 999
 -1.  0.418 -4.99
  7.5090E+00 -5.1136E-04
  7.5200E+00 -4.7686E-04
  7.5311E+00 -4.4290E-04
  7.5421E+00 -4.0950E-04
  7.5531E+00 -3.7664E-04
  7.5641E+00 -3.4432E-04
  7.5752E+00 -3.1254E-04
  7.5862E+00 -2.8130E-04
  7.5972E+00 -2.5058E-04
  7.6082E+00 -2.2039E-04
  7.6192E+00 -1.9073E-04
  7.6303E+00 -1.6158E-04
  7.6413E+00 -1.3296E-04
  7.6523E+00 -1.0484E-04
  7.6633E+00 -7.7234E-05
  7.6743E+00 -5.0134E-05
  7.6854E+00 -2.3536E-05
  7.6964E+00  2.5633E-06
  7.7074E+00  2.8168E-05
  7.7184E+00  5.3280E-05
  7.7295E+00  7.7905E-05
  7.7405E+00  1.0205E-04
  7.7515E+00  1.2570E-04
  7.7625E+00  1.4889E-04
  7.7735E+00  1.7160E-04
  7.7846E+00  1.9383E-04
  7.7956E+00  2.1560E-04
  7.8066E+00  2.3691E-04
  7.8176E+00  2.5776E-04
  7.8287E+00  2.7815E-04
  7.8397E+00  2.9809E-04
  7.8507E+00  3.1759E-04
  7.8617E+00  3.3663E-04
  7.8727E+00  3.5524E-04
  7.8838E+00  3.7340E-04
  7.8948E+00  3.9113E-04
  7.9058E+00  4.0843E-04
  7.9168E+00  4.2530E-04
  7.9279E+00  4.4175E-04
  7.9389E+00  4.5778E-04
  7.9499E+00  4.7339E-04
  7.9609E+00  4.8859E-04
  7.9719E+00  5.0338E-04
  7.9830E+00  5.1776E-04
  7.9940E+00  5.3174E-04
  8.0050E+00  5.4532E-04
  8.0160E+00  5.5850E-04
  8.0271E+00  5.7129E-04
  8.0381E+00  5.8370E-04
  8.0491E+00  5.9572E-04
  8.0601E+00  6.0735E-04
  8.0711E+00  6.1861E-04
  8.0822E+00  6.2950E-04
  8.0932E+00  6.4001E-04
  8.1042E+00  6.5016E-04
  8.1152E+00  6.5994E-04
  8.1263E+00  6.6937E-04
  8.1373E+00  6.7844E-04
  8.1483E+00  6.8715E-04
  8.1593E+00  6.9551E-04
  8.1703E+00  7.0353E-04
  8.1814E+00  7.1121E-04
  8.1924E+00  7.1855E-04
  8.2034E+00  7.2555E-04
  8.2144E+00  7.3222E-04
  8.2255E+00  7.3857E-04
  8.2365E+00  7.4458E-04
  8.2475E+00  7.5028E-04
  8.2585E+00  7.5566E-04
  8.2695E+00  7.6073E-04
  8.2806E+00  7.6549E-04
  8.2916E+00  7.6993E-04
  8.3026E+00  7.7408E-04
  8.3136E+00  7.7793E-04
  8.3246E+00  7.8148E-04
  8.3357E+00  7.8474E-04
  8.3467E+00  7.8771E-04
  8.3577E+00  7.9039E-04
  8.3687E+00  7.9279E-04
  8.3798E+00  7.9491E-04
  8.3908E+00  7.9676E-04
  8.4018E+00  7.9834E-04
  8.4128E+00  7.9965E-04
  8.4238E+00  8.0070E-04
  8.4349E+00  8.0148E-04
  8.4459E+00  8.0201E-04
  8.4569E+00  8.0229E-04
  8.4679E+00  8.0231E-04
  8.4790E+00  8.0209E-04
  8.4900E+00  8.0163E-04
  8.5010E+00  8.0092E-04
  8.5120E+00  7.9998E-04
  8.5230E+00  7.9881E-04
  8.5341E+00  7.9741E-04
  8.5451E+00  7.9579E-04
  8.5561E+00  7.9394E-04
  8.5671E+00  7.9188E-04
  8.5782E+00  7.8960E-04
  8.5892E+00  7.8711E-04
  8.6002E+00  7.8442E-04
  8.6112E+00  7.8152E-04
  8.6222E+00  7.7842E-04
  8.6333E+00  7.7512E-04
  8.6443E+00  7.7163E-04
  8.6553E+00  7.6795E-04
  8.6663E+00  7.6409E-04
  8.6774E+00  7.6004E-04
  8.6884E+00  7.5581E-04
  8.6994E+00  7.5141E-04
  8.7104E+00  7.4684E-04
  8.7214E+00  7.4210E-04
  8.7325E+00  7.3719E-04
  8.7435E+00  7.3213E-04
  8.7545E+00  7.2690E-04
  8.7655E+00  7.2153E-04
  8.7766E+00  7.1600E-04
  8.7876E+00  7.1032E-04
  8.7986E+00  7.0450E-04
  8.8096E+00  6.9855E-04
  8.8206E+00  6.9245E-04
  8.8317E+00  6.8623E-04
  8.8427E+00  6.7987E-04
  8.8537E+00  6.7339E-04
  8.8647E+00  6.6679E-04
  8.8758E+00  6.6007E-04
  8.8868E+00  6.5323E-04
  8.8978E+00  6.4628E-04
  8.9088E+00  6.3923E-04
  8.9198E+00  6.3207E-04
  8.9309E+00  6.2481E-04
  8.9419E+00  6.1745E-04
  8.9529E+00  6.1000E-04
  8.9639E+00  6.0246E-04
  8.9749E+00  5.9483E-04
  8.9860E+00  5.8712E-04
  8.9970E+00  5.7934E-04
  9.0080E+00  5.7147E-04
  9.0190E+00  5.6353E-04
  9.0301E+00  5.5553E-04
  9.0411E+00  5.4746E-04
  9.0521E+00  5.3933E-04
  9.0631E+00  5.3114E-04
  9.0741E+00  5.2289E-04
  9.0852E+00  5.1460E-04
  9.0962E+00  5.0626E-04
  9.1072E+00  4.9787E-04
  9.1182E+00  4.8945E-04
  9.1293E+00  4.8098E-04
  9.1403E+00  4.7249E-04
  9.1513E+00  4.6396E-04
  9.1623E+00  4.5541E-04
  9.1733E+00  4.4684E-04
  9.1844E+00  4.3824E-04
  9.1954E+00  4.2964E-04
  9.2064E+00  4.2102E-04
  9.2174E+00  4.1239E-04
  9.2285E+00  4.0376E-04
  9.2395E+00  3.9512E-04
  9.2505E+00  3.8649E-04
  9.2615E+00  3.7787E-04
  9.2725E+00  3.6925E-04
  9.2836E+00  3.6065E-04
  9.2946E+00  3.5207E-04
  9.3056E+00  3.4350E-04
  9.3166E+00  3.3496E-04
  9.3277E+00  3.2645E-04
  9.3387E+00  3.1796E-04
  9.3497E+00  3.0952E-04
  9.3607E+00  3.0111E-04
  9.3717E+00  2.9274E-04
  9.3828E+00  2.8441E-04
  9.3938E+00  2.7614E-04
  9.4048E+00  2.6792E-04
  9.4158E+00  2.5975E-04
  9.4269E+00  2.5164E-04
  9.4379E+00  2.4360E-04
  9.4489E+00  2.3562E-04
  9.4599E+00  2.2771E-04
  9.4709E+00  2.1988E-04
  9.4820E+00  2.1212E-04
  9.4930E+00  2.0444E-04
  9.5040E+00  1.9685E-04
  9.5150E+00  1.8934E-04
  9.5261E+00  1.8193E-04
  9.5371E+00  1.7461E-04
  9.5481E+00  1.6739E-04
  9.5591E+00  1.6027E-04
  9.5701E+00  1.5326E-04
  9.5812E+00  1.4636E-04
  9.5922E+00  1.3957E-04
  9.6032E+00  1.3289E-04
  9.6142E+00  1.2634E-04
  9.6253E+00  1.1991E-04
  9.6363E+00  1.1360E-04
  9.6473E+00  1.0743E-04
  9.6583E+00  1.0139E-04
  9.6693E+00  9.5485E-05
  9.6804E+00  8.9724E-05
  9.6914E+00  8.4107E-05
  9.7024E+00  7.8639E-05
  9.7134E+00  7.3322E-05
  9.7244E+00  6.8160E-05
  9.7355E+00  6.3158E-05
  9.7465E+00  5.8318E-05
  9.7575E+00  5.3644E-05
  9.7685E+00  4.9139E-05
  9.7796E+00  4.4807E-05
  9.7906E+00  4.0653E-05
  9.8016E+00  3.6678E-05
  9.8126E+00  3.2887E-05
  9.8236E+00  2.9283E-05
  9.8347E+00  2.5871E-05
  9.8457E+00  2.2652E-05
  9.8567E+00  1.9632E-05
  9.8677E+00  1.6813E-05
  9.8788E+00  1.4199E-05
  9.8898E+00  1.1794E-05
  9.9008E+00  9.6013E-06
  9.9118E+00  7.6241E-06
  9.9228E+00  5.8663E-06
  9.9339E+00  4.3312E-06
  9.9449E+00  3.0226E-06
  9.9559E+00  1.9439E-06
  9.9669E+00  1.0988E-06
  9.9780E+00  4.9073E-07
  9.9890E+00  1.2327E-07
  10.  0. -2.89120579E-19
